623.74,407.65
156.34,458.14
600.88,218.72
197.43,415.20
529.75,91.08
205.84,156.13
507.53,49.27
114.77,291.05
325.28,201.09
418.67,269.01
415.65,449.17
588.21,247.84
666.06,263.01
103.22,172.68
585.89,262.89
138.74,255.86
272.54,129.54
636.49,129.32
323.21,111.48
170.25,354.86
312.42,430.18
220.42,256.35
113.16,464.92
34.13,338.70
354.29,352.27
96.33,338.42
591.43,285.13
312.98,349.58
196.39,278.01
437.08,423.46
545.13,427.63
645.29,105.29
506.50,171.39
576.46,382.31
53.19,433.31
97.77,263.77
482.91,167.34
221.87,437.25
224.55,172.16
574.81,277.85
180.65,234.60
561.53,441.19
210.49,142.26
470.67,329.65
620.21,403.87
111.49,393.99
574.69,436.98
187.75,453.76
336.75,409.36
432.32,160.66
277.19,50.12
162.76,425.30
32.40,304.97
463.11,360.71
539.41,427.31
270.73,101.80
300.12,345.11
518.60,243.88
601.93,205.50
633.67,80.95
129.66,342.36
127.01,423.37
613.90,117.12
556.30,198.56
172.19,364.86
430.54,318.55
657.43,187.34
135.32,183.00
209.68,159.87
262.70,262.76
33.80,82.44
66.15,266.80
243.14,83.17
96.32,322.43
531.47,410.91
171.02,69.98
78.62,288.80
240.58,209.65
188.63,411.45
278.26,220.00
131.51,357.65
421.54,364.62
88.05,107.61
510.95,126.25
75.99,144.49
157.11,280.69
453.10,366.19
680.98,324.67
663.85,276.68
642.88,248.15
626.76,363.81
457.88,50.04
427.46,388.14
287.14,96.10
262.50,96.39
628.16,354.22
90.82,74.78
666.64,302.27
394.23,197.31
525.51,146.16
256.45,156.18
258.96,169.70
145.68,153.14
353.40,423.41
665.57,368.97
518.36,251.86
563.75,231.23
158.66,179.50
51.93,279.48
473.85,195.78
105.87,76.86
60.98,158.64
457.91,379.86
558.96,439.27
152.89,293.69
160.94,259.30
267.29,108.42
143.97,25.91
335.74,451.65
659.53,52.80
347.77,404.30
641.35,233.88
210.65,177.82
531.07,370.19
479.70,241.16
609.95,158.65
678.87,439.98
368.28,390.46
326.16,334.14
322.88,278.95
324.28,405.12
428.05,396.21
467.77,208.23
524.73,238.68
599.37,413.29
266.26,409.43
688.90,400.27
662.20,357.12
394.19,157.40
580.35,314.18
576.50,196.43
506.60,239.50
264.90,268.74
647.94,189.06
45.51,170.11
88.88,146.82
486.77,63.44
447.36,103.67
293.64,254.39
286.74,473.70
541.70,358.32
484.71,209.50
546.11,387.39
489.08,96.99
472.96,199.19
625.08,237.62
385.67,323.08
280.08,437.13
96.16,332.51
550.49,169.34
452.55,28.21
642.66,245.10
330.18,331.94
645.58,423.79
542.04,343.44
575.15,166.68
656.80,416.11
602.49,115.69
157.45,116.15
142.15,332.21
